LTT,TNA,1551,2692
LTT,TNA,1551,2692
LTT,TNA,1551,2692
LTT,TNA,1551,2692
LTT,TNA,1551,2692
LTT,TNA,1551,2692
LTT,TNA,1551,2692
LTT,TNA,1551,2692
LTT,TNA,1551,2692
LTT,TNA,1551,2692
LTT,TNA,1551,2692
LUNI,BANE,1552,151
LUNI,BGKT,1552,223
LUNI,BGKT,1552,223
LUNI,JU,1552,1188
LUNI,JU,1552,1188
LUNI,JU,1552,1188
LUNI,JU,1552,1188
LUNI,JU,1552,1188
LUNI,JU,1552,1188
LUNI,JU,1552,1188
LUNI,JU,1552,1188
LUNI,JU,1552,1188
LUNI,JU,1552,1188
LUNI,JU,1552,1188
LUNI,JU,1552,1188
LUNI,JU,1552,1188
LUNI,JU,1552,1188
LUNI,JU,1552,1188
LUNI,PMY,1552,2094
LUNI,PMY,1552,2094
LUNI,PMY,1552,2094
LUNI,PMY,1552,2094
LUNI,PMY,1552,2094
LUNI,PMY,1552,2094
LUNI,PMY,1552,2094
LUNI,PMY,1552,2094
LUNI,PMY,1552,2094
LUNI,PMY,1552,2094
LUNI,PMY,1552,2094
LUNI,PMY,1552,2094
LUNI,SMR,1552,2490
LUNI,SMR,1552,2490
LUNI,SMR,1552,2490
LUNI,SMR,1552,2490
LUNI,SMR,1552,2490
LUNI,SMR,1552,2490
LUR,HGL,1553,1010
LUR,LTRR,1553,1550
LUR,LTRR,1553,1550
LUR,LTRR,1553,1550
LUR,LTRR,1553,1550
LUR,UMD,1553,2776
LUR,UMD,1553,2776
LUR,UMD,1553,2776
LUR,UMD,1553,2776
LUSA,CAR,1554,520
LUSA,CAR,1554,520
LUSA,RBGJ,1554,2187
LUSA,RBGJ,1554,2187
LUSA,SKGH,1554,2445
LUSA,SKGH,1554,2445
LUSA,SKGH,1554,2445
LWR,DWR,1555,795
LWR,DWR,1555,795
LWR,DWR,1555,795
LWR,DWR,1555,795
LWR,DWR,1555,795
LWR,DWR,1555,795
LWR,DWR,1555,795
LWR,DWR,1555,795
LWR,DWR,1555,795
LWR,LD,1555,1499
LWR,LD,1555,1499
LWR,LD,1555,1499
LWR,LD,1555,1499
LWR,LD,1555,1499
LWR,LD,1555,1499
LWR,LD,1555,1499
LWR,LD,1555,1499
LWR,LD,1555,1499
LXA,BOJ,1556,358
LXA,SLGR,1556,2464
MA,KWV,1557,1472
MA,KWV,1557,1472
MA,KWV,1557,1472
MA,MO,1557,1719
MABA,BAQ,1558,156
MABA,BAQ,1558,156
MABA,BAQ,1558,156
MABA,BAQ,1558,156
MABA,BAQ,1558,156
MABA,BINA,1558,265
MABA,BINA,1558,265
MABA,BINA,1558,265
MABA,BINA,1558,265
MABA,BINA,1558,265
MABA,BINA,1558,265
MABA,BINA,1558,265
MABA,KAH,1558,1201
MABD,DKJ,1559,706
MABD,DKJ,1559,706
MABD,DKJ,1559,706
MABD,DKJ,1559,706
MABD,DKJ,1559,706
MABD,DKJ,1559,706
MABD,DKJ,1559,706
MABD,DKJ,1559,706
MABD,DKJ,1559,706
MABD,DKJ,1559,706
MABD,DKJ,1559,706
MABD,GLA,1559,898
MABD,GLA,1559,898
MABD,KDM,1559,1237
MABD,KDM,1559,1237
MABD,KDM,1559,1237
MABD,KDM,1559,1237
MABD,KDM,1559,1237
MABD,KDM,1559,1237
MABD,KDM,1559,1237
MABD,KDM,1559,1237
MABD,KMT,1559,1340
MABD,KMT,1559,1340
MABD,KMT,1559,1340
MABD,KMT,1559,1340
MABD,KMT,1559,1340
MABD,KMT,1559,1340
MABD,NKD,1559,1895
MABD,WL,1559,2863
MABD,WL,1559,2863
MABD,WL,1559,2863
MABD,WL,1559,2863
MABD,WL,1559,2863
MABD,WL,1559,2863
MABD,WL,1559,2863
MABD,WL,1559,2863
MABD,WL,1559,2863
MABD,WL,1559,2863
MAD,CPT,1560,613
MAD,CPT,1560,613
MAD,CPT,1560,613
MAD,CPT,1560,613
MAD,CPT,1560,613
MAD,CPT,1560,613
MAD,CPT,1560,613
MAD,KGI,1560,1258
MAD,MYA,1560,1816
MAD,MYA,1560,1816
MAD,MYA,1560,1816
MAD,MYA,1560,1816
MAD,MYA,1560,1816
MAD,MYA,1560,1816
MAD,MYA,1560,1816
MAG,BZA,1561,503
MAG,BZA,1561,503
MAG,BZA,1561,503
MAG,BZA,1561,503
MAG,GNT,1561,919
MAG,GNT,1561,919
MAG,KCC,1561,1225
MAG,NBR,1561,1849
MAG,NBR,1561,1849
MAG,NGNT,1561,1876
MAGH,BPQ,1562,375
MAGH,BPQ,1562,375
MAGH,SKZR,1562,2459
MAGH,VHGN,1562,2807
MAHE,BDJ,1563,188
MAHE,BDJ,1563,188
MAHE,BDJ,1563,188
MAHE,BDJ,1563,188
MAHE,BDJ,1563,188
MAHE,BDJ,1563,188
MAHE,BDJ,1563,188
MAHE,BDJ,1563,188
MAHE,BDJ,1563,188
MAHE,BDJ,1563,188
MAHE,CLT,1563,582
MAHE,TLY,1563,2683
MAHE,TLY,1563,2683
MAHE,TLY,1563,2683
MAHE,TLY,1563,2683
MAHE,TLY,1563,2683
MAHE,TLY,1563,2683
MAHE,TLY,1563,2683
MAHE,TLY,1563,2683
MAHE,TLY,1563,2683
MAHE,TLY,1563,2683
MAI,CAA,1564,512
MAI,CAA,1564,512
MAI,CAA,1564,512
MAI,CAA,1564,512
MAI,MTR,1564,1782
MAI,MTR,1564,1782
MAI,MTR,1564,1782
MAI,MTR,1564,1782
MAJN,BNTL,1565,346
MAJN,BNTL,1565,346
MAJN,BNTL,1565,346
MAJN,CAN,1565,517
MAJN,CAN,1565,517
MAJN,KGQ,1565,1263
MAJN,KGQ,1565,1263
MAJN,KGQ,1565,1263
MAJN,KGQ,1565,1263
MAJN,KGQ,1565,1263
MAJN,KGQ,1565,1263
MAJN,KGQ,1565,1263
MAJN,KGQ,1565,1263
MAJN,KGQ,1565,1263
MAJN,KGQ,1565,1263
MAJN,KGQ,1565,1263
MAJN,KGQ,1565,1263
MAJN,KGQ,1565,1263
MAJN,KGQ,1565,1263
MAJN,KGQ,1565,1263
MAJN,KGQ,1565,1263
MAJN,KGQ,1565,1263
MAJN,MAO,1565,1574
MAJN,MAO,1565,1574
MAJN,MAQ,1565,1576
MAJN,MAQ,1565,1576
MAJN,PDD,1565,2031
MAJN,SL,1565,2460
MAJN,SL,1565,2460
MAJN,SL,1565,2460
MAJN,SL,1565,2460
MAJN,SL,1565,2460
MAJN,UD,1565,2752
MAJN,UD,1565,2752
MAJN,UD,1565,2752
MAJN,UD,1565,2752
MAJN,UD,1565,2752
MAJN,UD,1565,2752
MAJN,UD,1565,2752
MAJN,UD,1565,2752
MAJN,UD,1565,2752
MAJN,UD,1565,2752
MAJN,UD,1565,2752
MAJN,UD,1565,2752
MAKM,ALLP,1566,63
MAKM,ALLP,1566,63
MAKM,ALLP,1566,63
MAKM,SRTL,1566,2555
MAKM,SRTL,1566,2555
MAKM,SRTL,1566,2555
MAKR,KYE,1567,1478
MAKR,LAR,1567,1494
MAKR,MNV,1567,1718
MAKR,MNV,1567,1718
MAKR,SGO,1567,2404
MAKR,SGO,1567,2404
MALB,DHG,1568,688
MALB,HVD,1568,1064
MALB,HVD,1568,1064
MALB,MVI,1568,1797
MALB,MVI,1568,1797
MALB,SIOB,1568,2433
MALB,SIOB,1568,2433
MALB,SIOB,1568,2433
MALB,SIOB,1568,2433
MALB,SIOB,1568,2433
MALM,AD,1569,15
MALM,AD,1569,15
MALM,AD,1569,15
MALM,AD,1569,15
MALM,AD,1569,15
MALM,AD,1569,15
MALM,AD,1569,15
MALM,AD,1569,15
MALM,AD,1569,15
MALM,AD,1569,15
MALM,AD,1569,15
MALM,AD,1569,15
MALM,AD,1569,15
MALM,GTL,1569,957
MALM,GTL,1569,957
MALM,KO,1569,1356
MALM,KO,1569,1356
MALM,MTU,1569,1783
MALM,MTU,1569,1783
MALM,RC,1569,2192
MALM,RC,1569,2192
MALM,RC,1569,2192
MALM,RC,1569,2192
MALM,RC,1569,2192
MALM,RC,1569,2192
MALM,RC,1569,2192
MALM,RC,1569,2192
MALM,RC,1569,2192
MALM,RC,1569,2192
MALM,RC,1569,2192
MALM,RC,1569,2192
MALM,RC,1569,2192
MAM,DHD,1570,687
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,ADI,1571,19
MAN,BJD,1571,271
MAN,BJD,1571,271
MAN,BJD,1571,271
MAN,MHD,1571,1633
MAN,MHD,1571,1633
MAN,MHD,1571,1633
MAN,MHD,1571,1633
MAN,MHD,1571,1633
MAN,MHD,1571,1633
MAN,ND,1571,1853
MAN,ND,1571,1853
MANG,DOTL,1572,753
MANG,GZO,1572,985
MANU,ABSA,1573,13
MANU,KUGT,1573,1452
MAO,BYNR,1574,501
MAO,CNO,1574,598
MAO,CNO,1574,598
MAO,CNO,1574,598
MAO,KAWR,1574,1215
MAO,KAWR,1574,1215
MAO,KAWR,1574,1215
MAO,KAWR,1574,1215
MAO,KAWR,1574,1215
MAO,KAWR,1574,1215
MAO,KAWR,1574,1215
MAO,KAWR,1574,1215
MAO,KAWR,1574,1215
MAO,KAWR,1574,1215
MAO,KAWR,1574,1215
MAO,KAWR,1574,1215
MAO,KAWR,1574,1215
MAO,KKW,1574,1312
MAO,KKW,1574,1312
MAO,KRMI,1574,1401
MAO,KRMI,1574,1401
MAO,KRMI,1574,1401
MAO,KRMI,1574,1401
MAO,KRMI,1574,1401
MAO,KT,1574,1426
MAO,KUDL,1574,1449
MAO,KUDL,1574,1449
MAO,MAJN,1574,1565
MAO,MAJN,1574,1565
MAO,PNVL,1574,2108
MAO,PNVL,1574,2108
MAO,PNVL,1574,2108
MAO,RN,1574,2260
MAO,RN,1574,2260
MAO,SVM,1574,2592
MAO,SVM,1574,2592
MAO,SVM,1574,2592
MAO,SVM,1574,2592
MAO,SVM,1574,2592
MAO,SVM,1574,2592
MAO,SVM,1574,2592
MAO,SWV,1574,2604
MAO,SWV,1574,2604
MAO,THVM,1574,2652
MAO,THVM,1574,2652
MAO,THVM,1574,2652
MAO,THVM,1574,2652
MAO,THVM,1574,2652
MAO,THVM,1574,2652
MAO,THVM,1574,2652
MAO,UD,1574,2752
MAO,VSG,1574,2838
MAO,VSG,1574,2838
MAO,VSG,1574,2838
MAO,VSG,1574,2838
MAO,VSG,1574,2838
MAO,VSG,1574,2838
MAO,VSG,1574,2838
MAO,VSG,1574,2838
MAP,BDY,1575,200
MAP,BQI,1575,381
MAP,BQI,1575,381
MAP,JTJ,1575,1184
MAP,JTJ,1575,1184
MAP,JTJ,1575,1184
MAP,KPD,1575,1368
MAP,SA,1575,2317
MAP,SA,1575,2317
MAP,SA,1575,2317
MAP,SA,1575,2317
MAP,SLY,1575,2473
MAP,TPT,1575,2704
MAP,TPT,1575,2704
MAQ,KGQ,1576,1263
MAQ,KGQ,1576,1263
MAQ,KGQ,1576,1263
MAQ,KGQ,1576,1263
MAQ,KGQ,1576,1263
MAQ,KGQ,1576,1263
MAQ,KGQ,1576,1263
MAQ,KGQ,1576,1263
MAQ,KGQ,1576,1263
MAQ,KGQ,1576,1263
MAQ,KGQ,1576,1263
MAQ,KMQ,1576,1338
MAQ,MAJN,1576,1565
MAQ,MAJN,1576,1565
MAQ,MJS,1576,1654
MAQ,MJS,1576,1654
MAQ,SL,1576,2460
MAQ,SL,1576,2460
MAQ,ULL,1576,2773
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,AJJ,1577,44
MAS,BZA,1577,503
MAS,BZA,1577,503
MAS,GDR,1577,867
MAS,GDR,1577,867
MAS,GDR,1577,867
MAS,GDR,1577,867
MAS,GDR,1577,867
MAS,GDR,1577,867
MAS,GDR,1577,867
MAS,GDR,1577,867
MAS,GDR,1577,867
MAS,GDR,1577,867
MAS,GDR,1577,867
MAS,GDR,1577,867
MAS,GDR,1577,867
MAS,GDR,1577,867
MAS,KPD,1577,1368
MAS,KPD,1577,1368
MAS,KPD,1577,1368
MAS,KPD,1577,1368
MAS,KPD,1577,1368
MAS,KPD,1577,1368
MAS,KPD,1577,1368
MAS,KPD,1577,1368
MAS,KPD,1577,1368
MAS,NLR,1577,1908
MAS,NYP,1577,1980
MAS,OGL,1577,1992
MAS,OGL,1577,1992
MAS,OGL,1577,1992
MAS,OGL,1577,1992
MAS,OGL,1577,1992
MAS,OGL,1577,1992
MAS,OGL,1577,1992
MAS,PER,1577,2047
MAS,PER,1577,2047
MAS,PER,1577,2047
MAS,SPE,1577,2524
MAS,SPE,1577,2524
MAS,SPE,1577,2524
MAS,SPE,1577,2524
MAS,SPE,1577,2524
MAS,SPE,1577,2524
MAS,SPE,1577,2524
MAS,SPE,1577,2524
MAS,SPE,1577,2524
MAS,SPE,1577,2524
MAS,TRL,1577,2716
MAS,TRL,1577,2716
MAS,TRL,1577,2716
MAS,TRL,1577,2716
MAS,TRL,1577,2716
MAS,TRL,1577,2716
MAS,TRL,1577,2716
MAU,AMH,1578,70
MAU,AMH,1578,70
MAU,AMH,1578,70
MAU,AMH,1578,70
MAU,AMH,1578,70
MAU,AMH,1578,70
MAU,ARJ,1578,110
MAU,BLTR,1578,314
MAU,BLTR,1578,314
MAU,BLTR,1578,314
MAU,BLTR,1578,314
MAU,BLTR,1578,314
MAU,BSB,1578,411
MAU,BSB,1578,411
MAU,BSB,1578,411
MAU,BTT,1578,449
MAU,BUI,1578,462
MAU,BUI,1578,462
MAU,BUI,1578,462
MAU,DEOS,1578,673
MAU,DEOS,1578,673
MAU,DLR,1578,721
MAU,DLR,1578,721
MAU,DLR,1578,721
MAU,DLR,1578,721
MAU,DLR,1578,721
MAU,IAA,1578,1073
MAU,IAA,1578,1073
MAU,IAA,1578,1073
MAU,IAA,1578,1073
MAU,IAA,1578,1073
MAU,IAA,1578,1073
MAU,IAA,1578,1073
MAU,IAA,1578,1073
MAU,IAA,1578,1073
MAU,IAA,1578,1073
MAU,JKN,1578,1127
MAU,MMA,1578,1692
MAU,MMA,1578,1692
MAU,MMA,1578,1692
MAU,MMA,1578,1692
MAU,MMA,1578,1692
MAU,MMA,1578,1692
MAU,RSR,1578,2294
MAU,RSR,1578,2294
MAUR,BTI,1579,438
MAUR,BTI,1579,438
MAUR,BTI,1579,438
MAUR,BTI,1579,438
MAUR,KTKL,1579,1434
MAUR,MSZ,1579,1773
MAUR,MSZ,1579,1773
MAUR,MSZ,1579,1773
MAY,JNH,1580,1146
MAY,JNH,1580,1146
MAY,ZBD,1580,2883
MAY,ZBD,1580,2883
MB,AMRO,1581,76
MB,AMRO,1581,76
MB,AMRO,1581,76
MB,AMRO,1581,76
MB,AMRO,1581,76
MB,AMRO,1581,76
MB,AMRO,1581,76
MB,AMRO,1581,76
MB,AMRO,1581,76
MB,AMRO,1581,76
MB,AMRO,1581,76
MB,AMRO,1581,76
MB,AMRO,1581,76
MB,AMRO,1581,76
MB,AMRO,1581,76
MB,AMRO,1581,76
MB,AMRO,1581,76
MB,AMRO,1581,76
MB,ANVT,1581,95
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,BE,1581,201
MB,CH,1581,542
MB,CH,1581,542
MB,CH,1581,542
MB,CH,1581,542
MB,CH,1581,542
MB,CH,1581,542
MB,DLI,1581,714
MB,DLI,1581,714
MB,DLI,1581,714
MB,DLI,1581,714
MB,DLI,1581,714
MB,DLI,1581,714
MB,DPR,1581,757
MB,DPR,1581,757
MB,GZB,1581,982
MB,GZB,1581,982
MB,GZB,1581,982
MB,GZB,1581,982
MB,GZB,1581,982
MB,GZB,1581,982
MB,HPU,1581,1040
MB,HPU,1581,1040
MB,HPU,1581,1040
MB,HPU,1581,1040
MB,HPU,1581,1040
MB,HPU,1581,1040
MB,HW,1581,1066
MB,HW,1581,1066
MB,KNT,1581,1353
MB,KNT,1581,1353
MB,KNT,1581,1353
MB,KNT,1581,1353
MB,KPV,1581,1379
MB,KPV,1581,1379
MB,KPV,1581,1379
MB,LKO,1581,1516
MB,LKO,1581,1516
MB,LKO,1581,1516
MB,LKO,1581,1516
MB,LKO,1581,1516
MB,LRJ,1581,1541
MB,LRJ,1581,1541
MB,LRJ,1581,1541
MB,LRJ,1581,1541
MB,LRJ,1581,1541
MB,LRJ,1581,1541
MB,NBD,1581,1844
MB,NBD,1581,1844
MB,NBD,1581,1844
MB,NBD,1581,1844
MB,NBD,1581,1844
MB,NBD,1581,1844
MB,NBD,1581,1844
MB,NBD,1581,1844
MB,NBD,1581,1844
MB,NDLS,1581,1860
MB,PLS,1581,2083
MB,PLS,1581,2083
MB,RJK,1581,2227
MB,RJK,1581,2227
MB,RJK,1581,2227
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,RMU,1581,2259
MB,SEO,1581,2384
MB,SRE,1581,2540
MB,SRE,1581,2540
MB,SRE,1581,2540
MB,SRE,1581,2540
MB,SRE,1581,2540
MB,SRE,1581,2540
MB,SRE,1581,2540
MBA,BNDA,1582,334
MBA,BNDA,1582,334
MBA,BNDA,1582,334
MBA,BNDA,1582,334
MBA,BNDA,1582,334
MBA,BNDA,1582,334
MBA,BNDA,1582,334
MBA,BTX,1582,454
MBA,HPP,1582,1038
MBA,KLAR,1582,1314
MBA,KLAR,1582,1314
MBA,KLAR,1582,1314
MBA,KLAR,1582,1314
MBA,KLAR,1582,1314
MBA,KLAR,1582,1314
MBA,KURJ,1582,1457
MBA,KURJ,1582,1457
MBA,KURJ,1582,1457
MBB,BPC,1583,367
MBB,BPC,1583,367
MBB,BPC,1583,367
MBB,JJG,1583,1120
MBB,JJG,1583,1120
MBB,JJG,1583,1120
MBG,KQI,1585,1382
MBG,LFG,1585,1502
MBG,LGT,1585,1506
MBG,LMG,1585,1526
MBG,MXR,1585,1814
MBG,WDA,1585,2853
MBI,JYG,1586,1197
MBI,JYG,1586,1197
MBI,JYG,1586,1197
MBI,PDW,1586,2041
MBI,PDW,1586,2041
MBI,PDW,1586,2041
MBI,RJA,1586,2225
MBI,RJA,1586,2225
MBI,RJA,1586,2225
MBI,RJA,1586,2225
MBI,SKI,1586,2446
MBI,SKI,1586,2446
MBI,SKI,1586,2446
MBI,SKI,1586,2446
MBM,MS,1587,1765
MBM,MS,1587,1765
MBM,MS,1587,1765
MBM,MS,1587,1765
MBM,MS,1587,1765
MBM,MS,1587,1765
MBM,MS,1587,1765
MBM,MS,1587,1765
MBM,MS,1587,1765
MBM,MS,1587,1765
MBM,MS,1587,1765
MBM,MS,1587,1765
MBM,MS,1587,1765
MBM,MS,1587,1765
MBM,MS,1587,1765
MBM,MS,1587,1765
MBM,TBM,1587,2621
MBM,TBM,1587,2621
MBM,TBM,1587,2621
MBNL,MON,1588,1726
MBNL,MON,1588,1726
MBNL,RNV,1588,2269
MBNL,RNV,1588,2269
MBNR,GWD,1589,975
MBNR,GWD,1589,975
MBNR,GWD,1589,975
MBNR,GWD,1589,975
MBNR,GWD,1589,975
MBNR,GWD,1589,975
MBNR,GWD,1589,975
MBNR,GWD,1589,975
MBNR,JCL,1589,1103
MBNR,JCL,1589,1103
MBNR,JCL,1589,1103
MBNR,JCL,1589,1103
MBNR,JCL,1589,1103
MBNR,JCL,1589,1103
MBNR,KCG,1589,1227
MBNR,KCG,1589,1227
MBNR,KCG,1589,1227
MBNR,KCG,1589,1227
MBNR,KCG,1589,1227
MBNR,KCG,1589,1227
MBNR,KCG,1589,1227
MBNR,KCG,1589,1227
MBNR,KCG,1589,1227
MBNR,KRNT,1589,1405
MBNR,KRNT,1589,1405
MBNR,KRNT,1589,1405
MBNR,KRNT,1589,1405
MBNR,SHNR,1589,2421
MBNR,SHNR,1589,2421
MBNR,SHNR,1589,2421
MBNR,SRNR,1589,2548
MBNR,WPR,1589,2864
MBNR,WPR,1589,2864
MBNR,WPR,1589,2864
MBS,BHLP,1590,244
MBS,GYN,1590,981
MBS,GYN,1590,981
MBY,BTI,1591,438
MBY,BTI,1591,438
MBY,DABN,1591,643
MBY,DABN,1591,643
MBY,SGF,1591,2398
MBY,SGF,1591,2398
MBY,SGRA,1591,2407
MBY,SGRA,1591,2407
MCA,BZN,1592,507
MCA,KGP,1592,1262
MCA,KGP,1592,1262
MCA,KGP,1592,1262
MCA,KGP,1592,1262
MCA,PKU,1592,2071
MCA,PKU,1592,2071
MCA,PKU,1592,2071
MCA,PKU,1592,2071
MCA,SRC,1592,2539
MCA,SRC,1592,2539
MCA,SRC,1592,2539
MCA,SRC,1592,2539
MCA,TMZ,1592,2690
MCA,TMZ,1592,2690
MCA,TMZ,1592,2690
MCA,ULB,1592,2770
MCA,ULB,1592,2770
MCA,ULB,1592,2770
MCI,BPA,1593,365
MCI,BPA,1593,365
MCI,BPA,1593,365
MCI,BPA,1593,365
MCI,BPA,1593,365
MCI,BPA,1593,365
MCI,BPA,1593,365
MCI,BPA,1593,365
MCI,BPA,1593,365
MCI,BPA,1593,365
MCI,BPA,1593,365
MCI,BPA,1593,365
MCI,BPA,1593,365
MCI,BPA,1593,365
MCI,BPA,1593,365
MCI,BPA,1593,365
MCI,KZJ,1593,1489
MCI,KZJ,1593,1489
MCI,PPZ,1593,2121
MCI,RDM,1593,2197
MCI,RDM,1593,2197
MCI,RDM,1593,2197
MCI,RDM,1593,2197
MCI,RDM,1593,2197
MCI,RDM,1593,2197
MCI,RDM,1593,2197
MCI,RDM,1593,2197
MCI,RDM,1593,2197
MCI,RDM,1593,2197
MCI,RDM,1593,2197
MCI,RDM,1593,2197
MCI,RDM,1593,2197
MCI,RDM,1593,2197
MCI,RDM,1593,2197
MCI,RDM,1593,2197
MCI,RDM,1593,2197
MCI,RDM,1593,2197
MCI,RVKH,1593,2308
MCI,RVKH,1593,2308
MCI,SKZR,1593,2459
MCI,SKZR,1593,2459
MCI,SKZR,1593,2459
MCI,SKZR,1593,2459
MCI,SKZR,1593,2459
MCI,SKZR,1593,2459
MCI,SKZR,1593,2459
MCI,WL,1593,2863
MCI,WL,1593,2863
MCI,WL,1593,2863
MCN,AJJ,1594,44
MCN,KPD,1594,1368
MCN,KPD,1594,1368
MCN,WJR,1594,2860
MCQ,KRLR,1595,1400
MCQ,KRLR,1595,1400
MCQ,OBR,1595,1986
MCQ,OBR,1595,1986
MCRD,MTDM,1596,1776
MCRD,OML,1596,1995
MCS,BBS,1597,169
MCS,BBS,1597,169
MCS,BBS,1597,169
MCS,CTC,1597,627
MCS,CTC,1597,627
MCS,DNKL,1597,739
MCU,KRY,1598,1411
MCU,KRY,1598,1411
MCU,MPL,1598,1737
MCU,MPL,1598,1737
MD,AII,1599,40
MD,KSG,1599,1417
MDDP,HBD,1600,991
MDDP,HBJ,1600,993
MDDP,HBJ,1600,993
MDDP,HBJ,1600,993
MDDP,ODG,1600,1989
MDDP,ODG,1600,1989
MDE,BELA,1601,209
MDE,GAYA,1601,853
MDE,JHD,1601,1113
MDE,JHD,1601,1113
MDE,THA,1601,2646
MDJ,HDN,1602,1004
MDJ,HDN,1602,1004
MDJ,HDN,1602,1004
MDJ,HDN,1602,1004
MDJ,URD,1602,2780
MDJ,URD,1602,2780
MDJ,URD,1602,2780
MDJ,URD,1602,2780
MDJ,URD,1602,2780
MDL,BHL,1603,241
MDL,GBP,1603,857
MDN,BQA,1604,379
MDN,BQA,1604,379
MDN,BQA,1604,379
MDN,CDGR,1604,533
MDN,GMDN,1604,906
MDN,HIJ,1604,1012
MDN,HIJ,1604,1012
MDN,HIJ,1604,1012
MDN,HIJ,1604,1012
MDN,HIJ,1604,1012
MDN,HIJ,1604,1012
MDN,KGP,1604,1262
MDN,KGP,1604,1262
MDN,KGP,1604,1262
MDN,KGP,1604,1262
MDN,KGP,1604,1262
MDN,KGP,1604,1262
MDN,SLB,1604,2461
MDN,SLB,1604,2461
MDN,SLB,1604,2461
MDN,VSU,1604,2841
MDN,VSU,1604,2841
MDN,VSU,1604,2841
MDN,VSU,1604,2841
MDN,VSU,1604,2841
MDN,VSU,1604,2841
MDNR,GUH,1605,965
MDNR,GZB,1605,982
MDNR,GZB,1605,982
MDNR,GZN,1605,984
MDNR,MTC,1605,1774
MDNR,MTC,1605,1774
MDNR,MTC,1605,1774
MDNR,MTC,1605,1774
MDNR,MTC,1605,1774
MDNR,MTC,1605,1774
MDNR,MUD,1605,1785
MDNR,MUD,1605,1785
MDNR,MUD,1605,1785
MDP,ASN,1606,118
MDP,ASN,1606,118
MDP,ASN,1606,118
MDP,ASN,1606,118
MDP,ASN,1606,118
MDP,ASN,1606,118
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,CRJ,1606,615
MDP,JGD,1606,1107
MDP,JGD,1606,1107
MDP,JMT,1606,1141
MDP,JMT,1606,1141
MDP,JMT,1606,1141
MDP,JSME,1606,1177
MDP,JSME,1606,1177
